,exchange,name,description,logoid,type,typespecs,relative_volume_10d_calc,close,pricescale,minmov,fractional,minmove2,currency,change,volume,market_cap_basic,fundamental_currency_code,price_earnings_ttm,earnings_per_share_diluted_ttm,earnings_per_share_diluted_yoy_growth_ttm,dividends_yield_current,recommendation_mark,sector.tr,sector,market
609,AMEX,KAPA,"Kairos Pharma, Ltd.",kairos-pharma-ltd,stock,['common'],1.3925085522007905,1.24,100,1,false,0,USD,15.887850467289713,1078835,25722268.6,USD,,-0.3149,-101.60051216389246,0.0,1.0,Health technology,Health Technology,america
610,NYSE,FL,"Foot Locker, Inc.",foot-locker,stock,['common'],1.3915251041277892,25.69,100,1,false,0,USD,-1.1923076923076874,3918550,2451974790.5988464,USD,,-3.7702,0.878115469555155,0.0,2.0,Retail trade,Retail Trade,america
611,NASDAQ,JYD,Jayud Global Logistics Limited,jayud-global-logistics-limited,stock,['common'],1.3911380527658646,0.188,10000,1,false,0,USD,-2.7418520434557676,739072,25698366.719999995,USD,,-0.1634,65.70109151973132,0.0,,Transportation,Transportation,america
612,NYSE,AB,AllianceBernstein Holding L.P.,alliancebernstein-holding,stock,['common'],1.3909642780027136,41.22,100,1,false,0,USD,0.3652300949598212,258965,4560469476.894083,USD,12.283943259029682,3.3556,16.78151318994918,8.10810810810811,1.8125,Finance,Finance,america
613,NYSE,KSS,Kohl's Corporation,kohls,stock,['common'],1.390752606457456,14.46,100,1,false,0,USD,3.285714285714292,9271493,1620122683.5042858,USD,13.400055601890466,1.0791,-56.60164890408205,8.92857142857143,2.294118,Retail trade,Retail Trade,america
614,NASDAQ,SMTI,Sanara MedTech Inc.,sanara-medtech,stock,['common'],1.3893573104485695,30.4,100,1,false,0,USD,-4.761904761904772,61051,270190721.9047619,USD,,-1.1613,-49.20981626622125,0.0,1.0,Health technology,Health Technology,america
615,NYSE,CRCL,"Circle Internet Group, Inc.",circle-internet-group-inc,stock,['common'],1.388978777613475,139.23,100,1,false,0,USD,-9.095063985374777,17903952,31640096861.1,USD,,,,0.0,1.9,Technology services,Technology Services,america
616,NASDAQ,EVLV,"Evolv Technologies Holdings, Inc.",evolv-technologies,stock,['common'],1.3865083914656195,7.37,100,1,false,0,USD,-1.6021361815754354,3702537,1208652299.033378,USD,,-0.2822,53.10734463276836,0.0,1.25,Electronic technology,Electronic Technology,america
617,NYSE,AIT,"Applied Industrial Technologies, Inc.",applied-industrial-technologies,stock,['common'],1.3841376695683023,273.04,100,1,false,0,USD,-0.9720005802988563,443215,10398630288.999855,USD,,,,0.60206006093138,1.222222,Distribution services,Distribution Services,america
618,NYSE,SLB,Schlumberger N.V.,schlumberger,stock,['common'],1.381470651057441,33.22,100,1,false,0,USD,-0.9836065573770443,16284379,49858819000.537704,USD,11.379830090435735,2.9192,-4.513934318984688,3.33830104321908,1.193548,Industrial services,Industrial Services,america
619,NASDAQ,CSTE,Caesarstone Ltd.,caesarstone-ltd,stock,['common'],1.3813488842797166,1.6,100,1,false,0,USD,-1.8404907975460003,68930,55289325.15337425,USD,,-1.7365,8.70136698212408,0.0,1.0,Non-energy minerals,Non-Energy Minerals,america
620,NASDAQ,SNBR,Sleep Number Corporation,sleep-number,stock,['common'],1.3809864873439364,10.68,100,1,false,0,USD,-0.4659832246039209,1118696,243194269.05125815,USD,,-1.8172,-2.135791366906477,0.0,2.0,Consumer durables,Consumer Durables,america
621,NASDAQ,TBHC,"The Brand House Collective, Inc",kirkland,stock,['common'],1.3794632549713626,1.42,100,1,false,0,USD,-5.3333333333333375,240778,31895162.439999998,USD,,-1.7218,9.488513904221211,0.0,2.0,Retail trade,Retail Trade,america
622,NYSE,KLG,WK Kellogg Co,wk-kellogg-co,stock,['common'],1.379332386600793,23.03,100,1,false,0,USD,-0.2598527501082664,1156616,1990169462.5976613,USD,55.14846743295019,0.4176,-70.09667024704619,2.81507145950628,2.125,Consumer non-durables,Consumer Non-Durables,america
623,NASDAQ,GECC,Great Elm Capital Corp.,great-elm-725-notes-due-2027,stock,['common'],1.3790661913094464,11.08,100,1,false,0,USD,-0.40359913347535853,44213,128177620.85771559,USD,7.0672279627503505,1.5678,13.362255965292846,12.9439365747108,1.666667,Miscellaneous,Miscellaneous,america
624,NASDAQ,FCFS,"FirstCash Holdings, Inc.",firstcash,stock,['common'],1.3785970977986746,139.34,100,1,false,0,USD,0.0502620808501423,455352,6181758927.771379,USD,21.41945798041597,6.5053,24.455710732733877,1.09140518417462,1.333333,Finance,Finance,america
625,NYSE,AMTB,Amerant Bancorp Inc.,amerant-bancorp,stock,['common'],1.3779444976417312,20.49,100,1,false,0,USD,0.24461839530331286,247657,855444625.5836593,USD,,-0.1935,-132.05765407554674,1.76125244618395,1.6,Finance,Finance,america
626,NASDAQ,TTNP,"Titan Pharmaceuticals, Inc.",titan-pharmaceutical,stock,['common'],1.3773019221197829,4.85,100,1,false,0,USD,-1.622718052738338,23245,6451635.2738336725,USD,,-4.6048,27.209497162548807,0.0,,Health technology,Health Technology,america
627,NASDAQ,ENPH,"Enphase Energy, Inc.",enphase-energy,stock,['common'],1.375596448596266,32.22,100,1,false,0,USD,-5.844535359438924,10133790,4212790224.2489777,USD,25.38207026941862,1.2694,38.732240437158474,0.0,2.0,Electronic technology,Electronic Technology,america
628,NASDAQ,LIF,"Life360, Inc.",life360,stock,['common'],1.3746420303648177,85.33,100,1,false,0,USD,-4.058916123229142,1281012,6617226060.809647,USD,257.6388888888889,0.3312,,0.0,1.178571,Technology services,Technology Services,america
629,NASDAQ,RGNX,REGENXBIO Inc.,regenxbio,stock,['common'],1.3727787118143744,9.06,100,1,false,0,USD,1.4557670772676459,956139,457658790.994401,USD,,-3.4645,34.248733180239505,0.0,1.192308,Health technology,Health Technology,america
630,NASDAQ,AEHR,Aehr Test Systems,aehr-test-systems,stock,['common'],1.3727586797508604,18.86,100,1,false,0,USD,-6.448412698412702,1352902,564198028.2321429,USD,,-0.1312,-111.69966113786339,0.0,1.666667,Electronic technology,Electronic Technology,america
631,NYSE,URI,"United Rentals, Inc.",united-rentals,stock,['common'],1.372657186107223,921.45,100,1,false,0,USD,-1.1563669909786183,637746,59287220230.582695,USD,23.833664841432217,38.6617,2.0469194588003043,0.733724510045804,1.673913,Finance,Finance,america
632,NYSE,FLO,"Flowers Foods, Inc.",flowers-foods,stock,['common'],1.3718054119078706,16.58,100,1,false,0,USD,-1.0739856801909502,3189365,3500674673.9785194,USD,15.423255813953487,1.075,81.95666892349355,5.77267303102625,1.9375,Consumer non-durables,Consumer Non-Durables,america
633,NASDAQ,LEDS,SemiLEDS Corporation,semileds,stock,['common'],1.3698688498981049,1.66,100,1,false,0,USD,-3.4883720930232593,38584,13649189.790697673,USD,,-0.069,85.01628664495115,0.0,,Electronic technology,Electronic Technology,america
634,NASDAQ,IDN,"Intellicheck, Inc.",intellicheck,stock,['common'],1.3697478854104912,4.84,100,1,false,0,USD,-2.2222222222222285,251153,96980390.22222222,USD,,-0.047,-99.15254237288136,0.0,1.25,Technology services,Technology Services,america
635,NASDAQ,RNW,ReNew Energy Global plc,renew-energy-global-plc,stock,['common'],1.3693091862462778,7.7,100,1,false,0,USD,0.6535947712418277,833147,2793322476.6405225,USD,25.978407557354927,0.2964,478.90625,0.0,1.166667,Utilities,Utilities,america
636,NYSE,VHI,"Valhi, Inc.",valhi,stock,['common'],1.3686134002149768,16.97,100,1,false,0,USD,-2.8064146620847765,19099,480289899.7886597,USD,4.930129862583888,3.4421,283.2219995546649,1.83276059564719,,Process industries,Process Industries,america
637,NYSE,PFS,"Provident Financial Services, Inc",provident-financial-services,stock,['common'],1.3669462222035293,19.27,100,1,false,0,USD,-0.20714655618849898,835277,2517127508.713102,USD,10.87226359738208,1.7724,67.25488345758231,4.97151734852408,1.166667,Finance,Finance,america
638,NASDAQ,KARO,Karooooo Ltd.,karooooo-ltd,stock,['common'],1.3641829184593963,47.9,100,1,false,0,USD,1.2684989429175506,76127,1479468140.0,USD,27.974069964375403,1.7123,23.738979621332565,2.28329809725159,1.3,Technology services,Technology Services,america
639,AMEX,MPTI,"M-tron Industries, Inc.",m-tron-industries,stock,['common'],1.363747173891674,41.56,100,1,false,0,USD,-0.9532888465204923,69367,121517494.96949475,USD,15.783677034673959,2.6331,49.43813847900115,0.0,,Electronic technology,Electronic Technology,america
640,NYSE,PSBD,Palmer Square Capital BDC Inc.,palmer-square-capital-bdc,stock,['common'],1.3613332947924366,13.9,100,1,false,0,USD,-0.35842293906809275,65934,446547674.40143377,USD,24.75071225071225,0.5616,-80.22813688212928,11.1827956989247,1.666667,Miscellaneous,Miscellaneous,america
641,NASDAQ,OCSL,Oaktree Specialty Lending Corporation,oaktree-specialty-lending,stock,['common'],1.360944815663764,13.61,100,1,false,0,USD,-0.656934306569342,943035,1198843985.8124087,USD,24.731964383063783,0.5503,-36.15268592644158,13.8686131386861,2.0,Miscellaneous,Miscellaneous,america
642,NYSE,DY,"Dycom Industries, Inc.",dycom-industries,stock,['common'],1.3605871408133086,267.96,100,1,false,0,USD,-2.1829597722129,429759,7750699421.530408,USD,33.97877277741849,7.8861,1.626309617391975,0.0,1.0,Industrial services,Industrial Services,america
643,NYSE,SMWB,Similarweb Ltd.,similarweb,stock,['common'],1.359597877010882,8.39,100,1,false,0,USD,-0.47449584816131846,776262,694938939.6951364,USD,,-0.35,-134.8993288590604,0.0,1.055556,Technology services,Technology Services,america
644,NASDAQ,LAB,Standard BioTools Inc.,standard-biotools,stock,['common'],1.3592434160790032,1.22,100,1,false,0,USD,-6.8702290076335935,1670306,463383180.85496175,USD,,-0.3202,64.49717263554719,0.0,1.666667,Health technology,Health Technology,america
645,NYSE,TSQ,"Townsquare Media, Inc.",townsquare-media,stock,['common'],1.3571243536475104,7.17,100,1,false,0,USD,2.7220630372492765,106873,117913894.98997134,USD,3.554608100738684,2.0171,,11.3896848137536,1.0,Consumer services,Consumer Services,america
646,AMEX,HYLN,Hyliion Holdings Corp.,hyliion,stock,['common'],1.3559690759703504,1.69,100,1,false,0,USD,1.8072289156626522,1264044,296487925.2650603,USD,,-0.3229,32.16386554621848,0.0,2.0,Producer manufacturing,Producer Manufacturing,america
647,NASDAQ,KALV,"KalVista Pharmaceuticals, Inc.",kalvista-pharmaceuticals,stock,['common'],1.354199756968836,12.95,100,1,false,0,USD,2.859412231930099,931882,646900930.3256552,USD,,-3.751,-10.456727229894867,0.0,1.0,Health technology,Health Technology,america
648,NASDAQ,RVMD,"Revolution Medicines, Inc.",revolution-medicines,stock,['common'],1.3529575228819926,36.02,100,1,false,0,USD,-0.13861935126142821,2807778,6733333149.991129,USD,,-4.5047,-23.490871210044396,0.0,1.038462,Health technology,Health Technology,america
649,NASDAQ,GTEN,"Gores Holdings X, Inc.",gores-x,stock,['common'],1.3521032169913185,10.14,100,1,false,0,USD,0.09871668311944508,93416,457060499.99999994,USD,,,,0.0,,Finance,Finance,america
650,NASDAQ,CNDT,Conduent Incorporated,conduent,stock,['common'],1.351565609035693,2.49,100,1,false,0,USD,-2.3529411764705728,1625452,393355288.3176471,USD,80.84415584415585,0.0308,-84.82010842779695,0.0,1.0,Commercial services,Commercial Services,america
651,NYSE,PSN,Parsons Corporation,parsons-corporation,stock,['common'],1.3510529474501727,79.64,100,1,false,0,USD,-2.7000610873549102,1524944,8505061139.322175,USD,22.293136266935395,3.5724,741.5547703180212,0.0,1.423077,Technology services,Technology Services,america
652,NASDAQ,TTD,"The Trade Desk, Inc.",the-trade-desk,stock,['common'],1.3492933208965479,50.76,100,1,false,0,USD,-6.622516556291394,34083886,24818743464.07947,USD,61.200868097419814,0.8294,63.65430149960536,0.0,1.535714,Technology services,Technology Services,america
653,AMEX,LGCY,Legacy Education Inc.,legacy-education,stock,['common'],1.3472115525770816,11.89,100,1,false,0,USD,0.9337860780984824,94524,147204822.73000002,USD,20.8706336668422,0.5697,30.875258442453468,0.0,1.0,Consumer services,Consumer Services,america
654,NASDAQ,TEM,"Tempus AI, Inc.",tempus-ai,stock,['common'],1.3469202313521578,71.59,100,1,false,0,USD,2.814878644262542,15219457,12437154856.741205,USD,,-1.1843,76.45714058524173,0.0,1.5,Technology services,Technology Services,america
655,NASDAQ,BWB,"Bridgewater Bancshares, Inc.",bridgewater-bancshares,stock,['common'],1.3460914693480375,15.96,100,1,false,0,USD,-1.7241379310344682,75115,438621213.00000006,USD,13.150955833882664,1.2136,12.235272357347645,0.0,1.0,Finance,Finance,america
656,NYSE,IFS,Intercorp Financial Services Inc.,intercorp-financial-services,stock,['common'],1.3456639876698162,38.71,100,1,false,0,USD,-0.43724279835391383,381364,4468980311.565984,USD,8.59954680765984,4.5014,114.4749380598437,2.55754475703325,1.0625,Finance,Finance,america
657,NYSE,DHX,"DHI Group, Inc.",dhi-group,stock,['common'],1.34513720703689,2.36,100,1,false,0,USD,5.829596412556049,69871,113304433.93721971,USD,,-0.2062,-457.36568457538993,0.0,1.333333,Commercial services,Commercial Services,america
658,NASDAQ,CRNC,Cerence Inc.,cerence,stock,['common'],1.344771840415974,12.75,100,1,false,0,USD,-5.695266272189346,4682580,552325588.4245561,USD,,-0.6559,95.28821010890492,0.0,1.8,Technology services,Technology Services,america
659,NASDAQ,RKDA,"Arcadia Biosciences, Inc.",arcadia-biosciences,stock,['common'],1.3431229338048742,4.405,100,1,false,0,USD,-4.859611231101504,3494,6021811.961123111,USD,,-1.4786,72.02323513273163,0.0,1.0,Process industries,Process Industries,america
660,NASDAQ,GNPX,"Genprex, Inc.",genprex,stock,['common'],1.3428375049542702,0.216,10000,1,false,0,USD,-4.085257548845476,1338292,7228825.577264653,USD,,-4.9218,74.34116892663319,0.0,,Health technology,Health Technology,america
661,NASDAQ,CATY,Cathay General Bancorp,cathay-general-bancorp,stock,['common'],1.3425977780712604,48.32,100,1,false,0,USD,-0.2271319430105295,562181,3338594168.5401607,USD,11.654887961600616,4.1459,-0.30539123743566854,2.80817674994838,1.8,Finance,Finance,america
662,NYSE,FNF,"Fidelity National Financial, Inc.",fidelity,stock,['common'],1.3418897828756982,60.46,100,1,false,0,USD,-0.9988537743572939,1741814,16428346179.364336,USD,15.325340295556513,3.9451,17.76417910447761,3.24218110365155,1.4,Finance,Finance,america
663,NYSE,JBL,Jabil Inc.,jabil,stock,['common'],1.340248309424789,217.4,100,1,false,0,USD,-0.766843162315139,1654148,23331114358.066456,USD,42.26365209277007,5.1439,-53.19216699728829,0.146065364250502,1.291667,Producer manufacturing,Producer Manufacturing,america
664,NASDAQ,PBHC,"Pathfinder Bancorp, Inc.",pathfinder-bancorp,stock,['common'],1.3400501772131737,14.7,100,1,false,0,USD,2.3676880222841215,3365,90279538.1615599,USD,,-0.0021,93.0,2.78551532033426,,Finance,Finance,america
665,NASDAQ,ETOR,eToro Group Ltd.,etoro-limited,stock,['common'],1.3388260489480919,47.56,100,1,false,0,USD,-0.916666666666662,1345574,3874656023.9625,USD,,,,0.0,1.466667,Technology services,Technology Services,america
666,NASDAQ,PRPL,"Purple Innovation, Inc.",purple-innovation,stock,['common'],1.337648742636796,1.04,100,1,false,0,USD,-0.9523809523809532,859465,112745294.62857142,USD,,-0.7818,21.29266082754454,0.0,1.6,Consumer durables,Consumer Durables,america
667,NYSE,KNSL,"Kinsale Capital Group, Inc.",kinsale-capital,stock,['common'],1.3376242351504481,453.68,100,1,false,0,USD,0.36946085263600714,229146,10570744747.752483,USD,23.68195769736705,19.1572,20.436299625939082,0.141589787836552,1.821429,Finance,Finance,america
668,NYSE,VMI,"Valmont Industries, Inc.",valmont-industries,stock,['common'],1.337218053700041,376.34,100,1,false,0,USD,-1.1893822039016015,228313,7428385065.370442,USD,35.03085701520045,10.7431,24.52014465204693,0.672145351432247,1.4,Producer manufacturing,Producer Manufacturing,america
669,NYSE,GLP,Global Partners LP,global-partners-lp-global-partners-lp,stock,['common'],1.336806340991142,51.02,100,1,false,0,USD,0.07846214201648932,59097,1734453634.528051,USD,19.587668445502363,2.6047,-4.937956204379577,5.757159670459,2.0,Distribution services,Distribution Services,america
670,NASDAQ,STEP,StepStone Group Inc.,stepstone,stock,['common'],1.3367628737101784,62.23,100,1,false,0,USD,-0.24046168643796997,883681,7346693675.175216,USD,,-3.0868,-495.490070467649,1.53895479320295,1.5,Finance,Finance,america
671,NYSE,ZIP,"ZipRecruiter, Inc.",ziprecruiter,stock,['common'],1.3364678741579394,4.41,100,1,false,0,USD,1.6129032258064582,2177774,384194049.2419355,USD,,-0.3723,-229.766469153015,0.0,1.875,Technology services,Technology Services,america
672,NASDAQ,SGMT,Sagimet Biosciences Inc. - Series A,sagimet-biosciences-series-a,stock,['common'],1.335739288332852,8.67,100,1,false,0,USD,-9.498956158663885,793575,265951001.08559498,USD,,-1.8452,-62.44387710185757,0.0,1.0,Health technology,Health Technology,america
673,NASDAQ,QSI,Quantum-Si Incorporated,quantum-si,stock,['common'],1.334106025740195,1.12,100,1,false,0,USD,-4.273504273504258,9810705,226794625.91452995,USD,,-0.6664,-5.710659898477163,0.0,1.333333,Technology services,Technology Services,america
674,NASDAQ,OMSE,OMS Energy Technologies Inc.,oms-energy-technologies,stock,['common'],1.3336713184742925,6.91,100,1,false,0,USD,-3.7604456824512473,108382,293320544.64000005,USD,,,,0.0,1.0,Industrial services,Industrial Services,america
675,AMEX,YCBD,"cbdMD, Inc.",cbdmd-80-series-a-cumulative-convertible-preferred-stock,stock,['common'],1.3336364192727685,0.8495,10000,1,false,0,USD,-6.648351648351649,137286,7567691.401098901,USD,,-7.1851,89.90122026980303,0.0,1.0,Health technology,Health Technology,america
676,NASDAQ,SAGT,SAGTEC GLOBAL LIMITED,sagtec-global-limited,stock,['common'],1.3326312706172805,2.06,100,1,false,0,USD,-6.575963718820862,95541,25853000.0,USD,2.3441055985434684,0.8788,61.722488038277525,0.0,,Technology services,Technology Services,america
677,NASDAQ,ROST,"Ross Stores, Inc.",ross-stores,stock,['common'],1.3318349259909652,147.38,100,1,false,0,USD,-1.9297311684854976,3247265,48203653748.93838,USD,23.30708163329854,6.3234,6.578348586742189,1.02808091562417,1.475,Retail trade,Retail Trade,america
678,NASDAQ,GORV,"Lazydays Holdings, Inc.",,stock,['common'],1.3316084923554308,4.18,100,1,false,0,USD,-0.7125890736342102,31241,15367652.840855107,USD,,,,0.0,,Retail trade,Retail Trade,america
679,NASDAQ,GDRX,"GoodRx Holdings, Inc.",goodrx,stock,['common'],1.33132275112714,3.54,100,1,false,0,USD,-0.5617977528089892,2880828,1229972956.247191,USD,38.146551724137936,0.0928,,0.0,1.558824,Technology services,Technology Services,america
680,NYSE,TPL,Texas Pacific Land Corporation,texas-pacific-land-corporation,stock,['common'],1.3305216629135772,912.55,100,1,false,0,USD,3.4179897777626636,200832,20977084386.65913,USD,45.478104426957444,20.0657,3.2180904419215874,0.676571583993472,1.0,Miscellaneous,Miscellaneous,america
