,ticker,name,description,logoid,update_mode,type,typespecs,Perf.Y,close,pricescale,minmov,fractional,minmove2,currency,change,volume,market_cap_basic,fundamental_currency_code,price_earnings_ttm,earnings_per_share_diluted_ttm,earnings_per_share_diluted_yoy_growth_ttm,dividends_yield_current,sector.tr,sector,market,recommendation_mark,relative_volume_10d_calc
50,NASDAQ:SRRK,SRRK,Scholar Rock Holding Corporation,scholar-rock,delayed_streaming_900,stock,['common'],354.97206703910615,40.72,100,1,false,0,USD,-4.993000466635559,1896477,3866183492.9999995,USD,,-2.6452,-20.301982899763516,0.0,Health technology,Health Technology,america,1.0,1.6683982795187355
51,NASDAQ:HOOD,HOOD,"Robinhood Markets, Inc.",robinhood,delayed_streaming_900,stock,['common'],353.09661436829066,109.74,100,1,false,0,USD,4.068278805120903,74033148,96842139269.0,USD,62.633411334969466,1.7521,1104.192439862543,0.0,Finance,Finance,america,1.407407,1.4648999103740201
52,NASDAQ:ARQQ,ARQQ,Arqit Quantum Inc.,arqit-quantum,delayed_streaming_900,stock,['common'],345.89473684210526,42.36,100,1,false,0,USD,0.617577197149639,1339354,608062963.0,USD,,-1.872,87.16771088962312,0.0,Technology services,Technology Services,america,1.0,1.4496200758820035
53,NASDAQ:APP,APP,Applovin Corporation,applovin,delayed_streaming_900,stock,['common'],344.51762410050003,364.46,100,1,false,0,USD,0.18692616416515667,4836503,123328466354.00002,USD,65.8107620079451,5.538,228.1000059245216,0.0,Technology services,Technology Services,america,1.290323,1.1741198082130557
54,NASDAQ:OCG,OCG,Oriental Culture Holding LTD,oriental-culture-ltd,delayed_streaming_900,stock,['common'],333.8235294117647,5.9,100,1,false,0,USD,7.27272727272728,17870,122330181.0,USD,,-0.3056,63.86425446375784,0.0,Retail trade,Retail Trade,america,,1.4466472916852184
55,NASDAQ:ASTS,ASTS,"AST SpaceMobile, Inc.",ast-spacemobile,delayed_streaming_900,stock,['common'],325.69750367107196,57.98,100,1,false,0,USD,0.9225413402958991,7966434,19576361072.0,USD,,-2.0026,-101.44854642390104,0.0,Communications,Communications,america,1.388889,0.7399913150968201
56,NASDAQ:ETON,ETON,"Eton Pharmaceuticals, Inc.",eton-pharmaceuticals,delayed_streaming_900,stock,['common'],324.29378531073445,15.02,100,1,false,0,USD,7.670250896057349,443620,402799394.0,USD,,-0.1757,-619.8224852071006,0.0,Health technology,Health Technology,america,1.0,0.8731214515048759
57,NASDAQ:DALN,DALN,DallasNews Corporation - Series A,dallasnews,delayed_streaming_900,stock,['common'],322.0,13.715,100,1,false,0,USD,-0.6159420289855134,10364,73409717.99999999,USD,2.465130491048961,5.5636,,0.0,Consumer services,Consumer Services,america,,0.017209371834681103
58,NYSE:MP,MP,MP Materials Corp.,mp-materials,delayed_streaming_900,stock,['common'],320.34574468085106,63.22,100,1,false,0,USD,4.912047792897447,29024679,10335067583.0,USD,,-0.6365,-311.97411003236243,0.0,Non-energy minerals,Non-Energy Minerals,america,1.35,0.8840341053499972
59,NASDAQ:CURI,CURI,CuriosityStream Inc.,curiositystream,delayed_streaming_900,stock,['common'],312.49999999999994,4.62,100,1,false,0,USD,3.587443946188344,567400,266611959.0,USD,,-0.1378,84.16637940939906,3.13852813852814,Consumer services,Consumer Services,america,1.0,1.16275304838438
60,NASDAQ:EPSM,EPSM,Epsium Enterprise Limited,epsium-enterprise-limited,delayed_streaming_900,stock,['common'],308.70535714285705,18.31,100,1,false,0,USD,-8.76930742401595,194655,246050402.54,USD,,,,0.0,Distribution services,Distribution Services,america,,0.8611948024368554
61,NASDAQ:LTBR,LTBR,Lightbridge Corporation,lightbridge,delayed_streaming_900,stock,['common'],308.4010840108401,15.07,100,1,false,0,USD,1.2088650100738731,1694479,354873243.99999994,USD,,-0.8494,-25.98635419756749,0.0,Process industries,Process Industries,america,,1.1194000813218399
62,AMEX:BMNR,BMNR,"BitMine Immersion Technologies, Inc.",,delayed_streaming_900,stock,['common'],307.2115384615385,42.35,100,1,false,0,USD,1.0739856801909375,32629823,3397324361.0,USD,,-2.8796,-96.26499454743728,0.0,Finance,Finance,america,,1.3957871851454586
63,NASDAQ:AMLX,AMLX,"Amylyx Pharmaceuticals, Inc.",amylyx-pharmaceuticals,delayed_streaming_900,stock,['common'],291.5492957746479,8.34,100,1,false,0,USD,0.7246376811594264,1127807,743436644.0,USD,,-3.1028,-190.52434456928836,0.0,Health technology,Health Technology,america,1.0625,0.5962909852338797
